,created_at,id,full_text,cleaned_text,entities,retweet_count,favorite_count,CountyId,user_name,user_followers_count,user_friends_count,user_listed_count,favourites_count,user_location,geo,neg,neu,pos,compound
193,2020-01-25 18:31:31+00:00,1221138544053321728,On the Spot: Wuhan coronavirus hits Texas soil with potential case https://t.co/Tk1g7UY0mJ,"spot wuhan hits texas soil potential case
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Tk1g7UY0mJ', 'expanded_url': 'http://bubly.us/28xoL', 'display_url': 'bubly.us/28xoL', 'indices': [67, 90]}]}",0,0,48113.0,"Coppell, TX News",1207,1409,15,4,"Coppell, Texas","[-96.98490143, 32.96450043]",0.0,1.0,0.0,0.0
194,2020-01-25 18:15:09+00:00,1221134427125841926,"First DuckDuckGo result for ""Wuhan"" this morning is an ad for trip(dot)com: ""Wuhan to Beijing Train - Easy Book &amp; Secured Payment""","first duckduckgo result wuhan morning ad tripdotcom wuhan beijing train easy book amp secured payment
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",1,2,6097.0,Dan Lyke,1310,1196,87,38931,"Petaluma, California, USA","[-122.6170368, 38.2337024]",0.0,0.699,0.301,0.6808
195,2020-01-25 18:30:32+00:00,1221138298761969664,Thoughts? San Francisco:: Coronavirus Watch: Bay Area Residents Urged to Take Precautions During New Year Festivities https://t.co/SPxGVRiiL9 #Health #Local #News #CDC #ChineseNewYear @HainesForSF 2020,"thoughts san francisco watch bay area residents urged take precautions new year festivities health local news cdc chinesenewyear hainesforsf
","{'hashtags': [{'text': 'Health', 'indices': [142, 149]}, {'text': 'Local', 'indices': [150, 156]}, {'text': 'News', 'indices': [157, 162]}, {'text': 'CDC', 'indices': [163, 167]}, {'text': 'ChineseNewYear', 'indices': [168, 183]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HainesForSF', 'name': 'Shaun Haines 力是亮', 'id': 853007708814954496, 'id_str': '853007708814954496', 'indices': [184, 196]}], 'urls': [{'url': 'https://t.co/SPxGVRiiL9', 'expanded_url': 'http://dlvr.it/RNlBhR', 'display_url': 'dlvr.it/RNlBhR', 'indices': [118, 141]}]}",0,0,6081.0,Shaun Haines 力是亮,0,4969,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,0.853,0.147,0.4767
196,2020-01-25 18:10:03+00:00,1221133141399592962,Thoughts? San Francisco:: Coronavirus Watch: Bay Area Residents Urged to Take Precautions During New Year Festivities https://t.co/GLayt4O8PT #Health #Local #News #CDC #ChineseNewYear @HainesForSF 2020,"thoughts san francisco watch bay area residents urged take precautions new year festivities health local news cdc chinesenewyear hainesforsf
","{'hashtags': [{'text': 'Health', 'indices': [142, 149]}, {'text': 'Local', 'indices': [150, 156]}, {'text': 'News', 'indices': [157, 162]}, {'text': 'CDC', 'indices': [163, 167]}, {'text': 'ChineseNewYear', 'indices': [168, 183]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HainesForSF', 'name': 'Shaun Haines 力是亮', 'id': 853007708814954496, 'id_str': '853007708814954496', 'indices': [184, 196]}], 'urls': [{'url': 'https://t.co/GLayt4O8PT', 'expanded_url': 'http://dlvr.it/RNl8bG', 'display_url': 'dlvr.it/RNl8bG', 'indices': [118, 141]}]}",0,1,6075.0,Shaun Haines 力是亮,0,4969,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,0.853,0.147,0.4767
197,2020-01-25 18:19:01+00:00,1221135401018109954,"Hopefully the foam pit is free of coronavirus. (@ Altitude Trampoline Park in Henrietta, NY) https://t.co/A4xkfSMWB7","hopefully foam pit free altitude trampoline park henrietta ny
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/A4xkfSMWB7', 'expanded_url': 'https://www.swarmapp.com/c/dQMZBKqxGYa', 'display_url': 'swarmapp.com/c/dQMZBKqxGYa', 'indices': [93, 116]}]}",0,0,36055.0,Bill Sachman,1024,1567,67,4930,"Rochester, NY","[-77.64577062, 43.08996745]",0.0,0.538,0.462,0.7184
198,2020-01-25 18:16:33+00:00,1221134778209988608,@iamgroot11 Keep your Coronavirus away from me,"iamgroot keep away
","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'iamgroot11', 'name': 'Dallas Groot', 'id': 406607884, 'id_str': '406607884', 'indices': [0, 11]}], 'urls': []}",0,0,8043.0,Robert Petersen {LOCKDOWN},348,277,1,1844,"Florence, Arizona ","[-111.49238441, 33.10299942]",0.0,1.0,0.0,0.0
199,2020-01-30 04:51:01+00:00,1222744000160989184,"#coronavirusmemes #corona🍺 #coronalatino #sanasanacolitaderana #vaporu #vickscureseverything #rubiteverywhere @ Gardena, California https://t.co/9mXqqQ2rss","memes 🍺 latino sanasanacolitaderana vaporu vickscureseverything rubiteverywhere gardena california
","{'hashtags': [{'text': 'coronavirusmemes', 'indices': [0, 17]}, {'text': 'corona', 'indices': [18, 25]}, {'text': 'coronalatino', 'indices': [27, 40]}, {'text': 'sanasanacolitaderana', 'indices': [41, 62]}, {'text': 'vaporu', 'indices': [63, 70]}, {'text': 'vickscureseverything', 'indices': [71, 92]}, {'text': 'rubiteverywhere', 'indices': [93, 109]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9mXqqQ2rss', 'expanded_url': 'https://www.instagram.com/p/B77ldC2hAHe/?igshid=tcwo7asb2k8r', 'display_url': 'instagram.com/p/B77ldC2hAHe/…', 'indices': [132, 155]}]}",0,0,6037.0,Jimmy C. Guevara,78,165,0,49,"Los Angeles, CA","[-118.30777778, 33.89361111]",0.0,1.0,0.0,0.0
200,2020-01-30 04:51:50+00:00,1222744205711355904,"mrshadow619 #mrshadow #srsombra #619  #WeTheOnes @ Corona, California https://t.co/yLOyQX59sX","mrshadow mrshadow srsombra wetheones california
","{'hashtags': [{'text': 'mrshadow', 'indices': [12, 21]}, {'text': 'srsombra', 'indices': [22, 31]}, {'text': 'WeTheOnes', 'indices': [38, 48]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yLOyQX59sX', 'expanded_url': 'https://www.instagram.com/p/B77ljIalEZB/?igshid=ca26bezrqrlq', 'display_url': 'instagram.com/p/B77ljIalEZB/…', 'indices': [70, 93]}]}",0,0,6065.0,DonJoseNetwork ★,673,1222,4,281,"Corona, CA","[-117.566, 33.8753]",0.0,1.0,0.0,0.0
201,2020-01-26 21:03:12+00:00,1221539103868694531,The #CoronaVirus got me like. Thank you @mrkittydm for having this on your tour. If I get the virus here in #phoenix  at least I can die wearing fashion 🤣🤣🤣 #MrKitty #FaceMask #Catmask #Virus #Corona… https://t.co/HJIaH1A8uf,"got like thank mrkittydm tour get phoenix least die wearing fashion 🤣🤣🤣 mrkitty facemask catmask …
","{'hashtags': [{'text': 'CoronaVirus', 'indices': [4, 16]}, {'text': 'phoenix', 'indices': [108, 116]}, {'text': 'MrKitty', 'indices': [157, 165]}, {'text': 'FaceMask', 'indices': [166, 175]}, {'text': 'Catmask', 'indices': [176, 184]}, {'text': 'Virus', 'indices': [185, 191]}, {'text': 'Corona', 'indices': [192, 199]}], 'symbols': [], 'user_mentions': [{'screen_name': 'mrkittydm', 'name': 'Mr.Kitty', 'id': 30514190, 'id_str': '30514190', 'indices': [40, 50]}], 'urls': [{'url': 'https://t.co/HJIaH1A8uf', 'expanded_url': 'https://www.instagram.com/p/B7zBh5xAxrN/?igshid=1nkmpgs8w4mru', 'display_url': 'instagram.com/p/B7zBh5xAxrN/…', 'indices': [201, 224]}]}",0,0,22027.0,Sooo Spooky,27,284,0,623,"Arizona, USA","[-111.74473911, 33.34294322]",0.0,0.596,0.404,0.799
202,2020-01-30 18:05:04+00:00,1222943826584711168,"4800 Cortland Drive in Corona del Mar is a newly remodeled Cameo Highlands residence with a stylish modern farmhouse aesthetic and single-level floorplan, all at a compelling price point. Olive trees and native… https://t.co/nj6Kdj5vou","coland drive del mar newly remodeled cameo highlands residence stylish modern farmhouse aesthetic singlelevel floorplan compelling price point olive trees native…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/nj6Kdj5vou', 'expanded_url': 'https://www.instagram.com/p/B79AUY3nF2Z/?igshid=b6fs5f8mzub6', 'display_url': 'instagram.com/p/B79AUY3nF2Z/…', 'indices': [212, 235]}]}",0,0,6059.0,Villa Real Estate,408,483,17,631,"Newport Beach, CA","[-117.86996, 33.59552]",0.0,0.913,0.087,0.2263
203,2020-01-30 18:55:05+00:00,1222956414135459840,How the Coronavirus get here get Amazon Shipment ? @ Hollywood https://t.co/JYMbnHAKjN,"get get amazon shipment hollywood
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JYMbnHAKjN', 'expanded_url': 'https://www.instagram.com/p/B79GDLPBww0/?igshid=m4kkq0566gwy', 'display_url': 'instagram.com/p/B79GDLPBww0/…', 'indices': [63, 86]}]}",0,2,6037.0,Elijah Blake,44252,1407,183,2047,"Los Angeles, CA","[-118.33333333, 34.1]",0.0,0.702,0.298,0.1779
204,2020-01-30 18:59:21+00:00,1222957490930954240,"Gotta try this one out so far only one in my neighborhood😒 (@ New China Chinese Restaurant in Temple Terrace, FL) https://t.co/ri7CqVdUg7","got ta try one far one neighborhood😒 new china chinese restaurant temple terrace fl
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ri7CqVdUg7', 'expanded_url': 'https://www.swarmapp.com/c/4BLHMuzYyXe', 'display_url': 'swarmapp.com/c/4BLHMuzYyXe', 'indices': [114, 137]}]}",0,0,12057.0,*Tpa1226,2112,4999,43,239874,Tampa,"[-82.393874, 28.031613]",0.0,1.0,0.0,0.0
205,2020-01-30 18:19:07+00:00,1222947362433310725,"Chicago woman infects husband with coronavirus, first human-to-human spread in US https://t.co/rBSn6IeHMH","chicago woman infects husband first humantohuman spread us
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rBSn6IeHMH', 'expanded_url': 'http://bit.ly/2uJsBTi', 'display_url': 'bit.ly/2uJsBTi', 'indices': [82, 105]}]}",8,8,6067.0,FOX40 News,125658,582,1074,923,"Sacramento, CA","[-87.629798, 41.878114]",0.0,1.0,0.0,0.0
206,2020-01-30 18:44:34+00:00,1222953768485998592,". Childish Major - Dem Know ft. @whoisbeam 
Director:@albertp26 
Edited: @ghostmcgrady 
Starring:@Childish_Major
Co-Starring- @chrizbeats &amp; Myself @ China Cafeteria https://t.co/ebeZIKEowz","childish major dem know ft whoisbeam directoralbep edited ghostmcgrady starringchildishmajor costarring chrizbeats amp china cafeteria
","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WhoisBeam', 'name': 'BEAM', 'id': 303608984, 'id_str': '303608984', 'indices': [32, 42]}, {'screen_name': 'ghostmcgrady', 'name': 'ghost mcgrady', 'id': 622899161, 'id_str': '622899161', 'indices': [73, 86]}, {'screen_name': 'ChrizBeats', 'name': 'ChrizBeats', 'id': 197978250, 'id_str': '197978250', 'indices': [126, 137]}], 'urls': [{'url': 'https://t.co/ebeZIKEowz', 'expanded_url': 'https://www.instagram.com/p/B79Ets_nUsPWAp0tAkT-Q2YOLmHgjS3nF9T1Mw0/?igshid=1dd693up4rs6h', 'display_url': 'instagram.com/p/B79Ets_nUsPW…', 'indices': [169, 192]}]}",3,2,,Humility City,567,623,5,1621,,"[-84.4346, 33.73886]",0.136,0.864,0.0,-0.296
207,2020-01-28 18:29:33+00:00,1222225213938720770,Illness out of  wuhAn it’s just another sign of the times #beats #music #hiphop #philly #philadelphia @ Red Orchestra rec https://t.co/auzaVGQ950,"illness wuhan ’ another sign times beats music hiphop philly philadelphia red orchestra rec
","{'hashtags': [{'text': 'beats', 'indices': [58, 64]}, {'text': 'music', 'indices': [65, 71]}, {'text': 'hiphop', 'indices': [72, 79]}, {'text': 'philly', 'indices': [80, 87]}, {'text': 'philadelphia', 'indices': [88, 101]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/auzaVGQ950', 'expanded_url': 'https://www.instagram.com/p/B734_kfh5xD/?igshid=13mqj2bxv3tny', 'display_url': 'instagram.com/p/B734_kfh5xD/…', 'indices': [122, 145]}]}",0,1,28099.0,isaac key-Ali,4940,1381,43,68,"philadelphia,pa","[-75.1448, 39.998]",0.184,0.816,0.0,-0.4019
208,2020-01-31 16:47:18+00:00,1223286646994620416,"A Cold? The Flu? CORONAVIRUS?!
Ain’t nobody got time for that...
.
#mykalkilgore #bornblacktour #theblackboys #affectivemusic #naomitaughtus #wedontdosickness #everybodyissneezing #toomuchcoughinggoingon… https://t.co/SbwdQMUtsb","cold flu ’ nobody got time mykalkilgore bornblacktour theblackboys affectivemusic naomitaughtus wedontdosickness everybodyissneezing toomuchcoughinggoingon…
","{'hashtags': [{'text': 'mykalkilgore', 'indices': [67, 80]}, {'text': 'bornblacktour', 'indices': [81, 95]}, {'text': 'theblackboys', 'indices': [96, 109]}, {'text': 'affectivemusic', 'indices': [110, 125]}, {'text': 'naomitaughtus', 'indices': [126, 140]}, {'text': 'wedontdosickness', 'indices': [141, 158]}, {'text': 'everybodyissneezing', 'indices': [159, 179]}, {'text': 'toomuchcoughinggoingon', 'indices': [180, 203]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SbwdQMUtsb', 'expanded_url': 'https://www.instagram.com/p/B7_cOIIAanA/?igshid=p8pysh95u127', 'display_url': 'instagram.com/p/B7_cOIIAanA/…', 'indices': [205, 228]}]}",0,0,36061.0,Mykal Kilgore,5095,393,84,944,"New York, NY","[-73.8721185, 40.7765079]",0.178,0.822,0.0,-0.3818
209,2020-01-31 16:13:34+00:00,1223278154833260545,CDC confirms first human-to-human transmission of coronavirus in US - CNBC https://t.co/9hHR4uirng https://t.co/c6EQQF3grF,"cdc confirms first humantohuman transmission us cnbc
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9hHR4uirng', 'expanded_url': 'http://dlvr.it/RP7JTN', 'display_url': 'dlvr.it/RP7JTN', 'indices': [75, 98]}], 'media': [{'id': 1223278148118171648, 'id_str': '1223278148118171648', 'indices': [99, 122], 'media_url': 'http://pbs.twimg.com/media/EPn0_pgU0AAKX5s.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EPn0_pgU0AAKX5s.jpg', 'url': 'https://t.co/c6EQQF3grF', 'display_url': 'pic.twitter.com/c6EQQF3grF', 'expanded_url': 'https://twitter.com/DuaneHutchins/status/1223278154833260545/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1509, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 501, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 884, 'resize': 'fit'}}}]}",0,1,42069.0,Duane Hutchins,2878,3317,56,58,"Scranton, PA USA","[-75.7080613, 41.3854908]",0.0,1.0,0.0,0.0
210,2020-01-31 16:12:41+00:00,1223277935559397376,"Jay po dropped a gem about PTSD, we spoke about his project 12/21, the passing of Kobe Bryant, the coronavirus, artist he has worked with and would like to work with amongst other topics. 
subscribe to CHARMScast on… https://t.co/iGi3RIbCrK","jay po dropped gem ptsd spoke project passing kobe bryant aist worked would like work amongst topics subscribe charmscast on…
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iGi3RIbCrK', 'expanded_url': 'https://www.instagram.com/p/B7_YQgTHvH4/?igshid=k75n98gsfc0u', 'display_url': 'instagram.com/p/B7_YQgTHvH4/…', 'indices': [217, 240]}]}",0,0,,CHARMScast,587,595,2,871,,"[-73.9782, 40.89617]",0.149,0.747,0.104,-0.2732
211,2020-01-31 16:39:45+00:00,1223284744676352000,Airlines announce halts in U.S. flights to China beginning next week - https://t.co/5GjRiHYIex,"airlines announce halts us flights china beginning next week
","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5GjRiHYIex', 'expanded_url': 'http://wgal.com/article/airlines-announce-halts-in-us-flights-to-china-beginning-next-week/30729390?src=app', 'display_url': 'wgal.com/article/airlin…', 'indices': [71, 94]}]}",0,0,21079.0,Anthony J Vanderhorst I,466,693,13,652,"Lancaster, Pa (717)","[-76.3554381, 40.09009009]",0.0,1.0,0.0,0.0
212,2020-01-24 09:17:34+00:00,1220636752718680065,Thoughts? San Francisco :: Wuhan coronavirus: Here’s what we know - San Francisco Chronicle: Wuhan coronavirus: Here’s what we know  San Francisco Chronicle https://t.co/vnrT37cCxi #LaurenHernandez #LaurenPorFavor #Wuhan #BayArea #Washingtonstate,"thoughts san francisco wuhan ’ know san francisco chronicle wuhan ’ know san francisco chronicle laurenhernandez laurenporfavor wuhan bayarea washingtonstate
","{'hashtags': [{'text': 'LaurenHernandez', 'indices': [181, 197]}, {'text': 'LaurenPorFavor', 'indices': [198, 213]}, {'text': 'Wuhan', 'indices': [214, 220]}, {'text': 'BayArea', 'indices': [221, 229]}, {'text': 'Washingtonstate', 'indices': [230, 246]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vnrT37cCxi', 'expanded_url': 'http://dlvr.it/RNfdsW', 'display_url': 'dlvr.it/RNfdsW', 'indices': [157, 180]}]}",1,0,6081.0,Shaun Haines 力是亮,1,4969,0,7468,"San Francisco, CA","[-122.4190191, 37.7485909]",0.0,1.0,0.0,0.0
213,2020-01-22 14:15:12+00:00,1219986878595813376,"#sexualhealth #diasporacs #womenofcolor #cdc @ Brooklyn, New York https://t.co/p9l58WnRTZ","sexualhealth diasporacs womenofcolor cdc brooklyn new york
","{'hashtags': [{'text': 'sexualhealth', 'indices': [0, 13]}, {'text': 'diasporacs', 'indices': [14, 25]}, {'text': 'womenofcolor', 'indices': [26, 39]}, {'text': 'cdc', 'indices': [40, 44]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/p9l58WnRTZ', 'expanded_url': 'https://www.instagram.com/p/B7n_qOgnZdw/?igshid=1rbm7cgj13qvr', 'display_url': 'instagram.com/p/B7n_qOgnZdw/…', 'indices': [66, 89]}]}",0,0,36047.0,Diaspora,75,75,0,17,"Brooklyn, NY","[-73.95, 40.65]",0.0,1.0,0.0,0.0
214,2020-01-27 17:20:33+00:00,1221845463155929093,San Francisco :: San Francisco :: Monday Morning Headlines: Coronavirus Evacuation Flight May Come to SFO https://t.co/ts9L3cwA6B #SFNews #morninglinks Text Squad to 66599 Text Squad to 66599,"san francisco san francisco monday morning headlines evacuation flight may come sfo sfnews morninglinks text squad text squad
","{'hashtags': [{'text': 'SFNews', 'indices': [130, 137]}, {'text': 'morninglinks', 'indices': [138, 151]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ts9L3cwA6B', 'expanded_url': 'http://dlvr.it/RNrhv0', 'display_url': 'dlvr.it/RNrhv0', 'indices': [106, 129]}]}",0,0,6081.0,Shaun Haines 力是亮,1,4969,0,7468,"San Francisco, CA","[-122.3958528, 37.7929728]",0.0,1.0,0.0,0.0
215,2020-01-27 17:18:24+00:00,1221844919674920962,"@hodanassah @DarienAlexis3 yeah, but not every race has a virus in 2020 because they're eating live baby mice and other nasty shit they know they shouldn't be eating and then leaving Wuhan in the millions to spread their disease. And its fine to make fun of them for doing it. No matter your skin color.","hodanassah darienalexis yeah every race theyre eating live baby mice nasty shit know shouldnt eating leaving wuhan millions spread disease fine make fun matter skin color
","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hodanassah', 'name': 'hoda', 'id': 915960702996643840, 'id_str': '915960702996643840', 'indices': [0, 11]}, {'screen_name': 'DarienAlexis3', 'name': 'Darien Alexis', 'id': 989862912943587330, 'id_str': '989862912943587330', 'indices': [12, 26]}], 'urls': []}",0,2,36005.0,Bradley Farless,533,743,32,5639,"Bronx, NYC","[-73.9116609, 40.8482647]",0.202,0.562,0.236,-0.2023
216,2020-01-27 17:54:23+00:00,1221853974233407488,"Do you #KnowYourStatus ? CDC recommends that individuals get tested every 6 months, so what's stopping you? Come visit us Heart to Hand, Inc. for your low cost, comprehensive STD test! Give us a call at 301-772-0103… https://t.co/MfHqo010BP","knowyourstatus cdc recommends individuals get tested every months whats stopping come visit us hea hand inc low cost comprehensive std test give us call …
","{'hashtags': [{'text': 'KnowYourStatus', 'indices': [7, 22]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/MfHqo010BP', 'expanded_url': 'https://www.instagram.com/p/B71Qtz8HJUS/?igshid=nw1s5tn9xb00', 'display_url': 'instagram.com/p/B71Qtz8HJUS/…', 'indices': [217, 240]}]}",0,1,24033.0,"Heart to Hand, Inc.",418,631,8,3147,"Largo, MD","[-76.83846854, 38.90452381]",0.124,0.638,0.238,0.5267
